"638";"TMJake";"0";"0";"0";"0";"27";"0";"0";"0";"0";"0";"1309662662";"jp"
"639";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"1309662962";"jp"
"640";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1309663622";"jp"
"641";"gboschen";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309664102";"jp"
"642";"LawlCarl";"92";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309664162";"fr"
"643";"Pandakittynya";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1309664222";"jp"
"644";"sandkatt";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309664342";"jp"
"645";"BuyYamsNow";"54";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309664582";"fr"
"646";"BuyYamsNow";"0";"0";"0";"0";"123";"0";"0";"0";"0";"0";"1309664582";"jp"
"647";"CultureQuirk";"0";"70";"0";"0";"0";"0";"0";"0";"0";"0";"1309666082";"jp"
"648";"LawlCarl";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309666322";"eo"
"649";"gboschen";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309666381";"jp"
"650";"Cheftom123";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309666622";"fr"
"651";"starsandsea";"0";"29";"0";"0";"0";"0";"0";"0";"0";"0";"1309666922";"jp"
"652";"SimHuman";"0";"28";"0";"0";"0";"0";"0";"0";"0";"0";"1309666982";"jp"
"653";"gboschen";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309667582";"jp"
"654";"burritolingus";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309668122";"jp"
"655";"kalek573";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1309668662";"jp"
"656";"kalek573";"0";"0";"0";"0";"52";"0";"0";"0";"0";"0";"1309668662";"jp"
"657";"kalek573";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"1309668662";"jp"
"658";"spinnningcat";"90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309669442";"jp"
"659";"starsandsea";"0";"27";"0";"0";"0";"0";"0";"0";"0";"0";"1309670342";"jp"
"660";"TMJake";"0";"0";"0";"0";"230";"0";"0";"0";"0";"0";"1309670402";"jp"
"661";"tummai";"0";"225";"0";"0";"0";"0";"0";"0";"0";"0";"1309671122";"jp"
"662";"TakehikoKoizumi";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"1309671542";"jp"
"663";"gboschen";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"1309671542";"jp"
"664";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"356";"0";"1309671781";"jp"
"665";"loolnashi";"0";"1240";"0";"0";"0";"0";"0";"0";"0";"0";"1309672262";"jp"
"666";"spinnningcat";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309672502";"jp"
"667";"missingno15";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1309672682";"jp"
"668";"gboschen";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1309673222";"jp"
"669";"qqkachoojp";"0";"91";"0";"0";"0";"0";"0";"0";"0";"0";"1309673282";"jp"
"670";"missingno15";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1309673822";"jp"
"671";"BlackDragonHunt";"0";"0";"0";"0";"4253";"0";"0";"0";"0";"0";"1309674542";"jp"
"672";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"1309674782";"jp"
"673";"TakehikoKoizumi";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"1309674902";"jp"
"674";"Nekesu";"0";"560";"0";"0";"0";"0";"0";"0";"0";"0";"1309675142";"jp"
"675";"Nekesu";"57";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309675142";"jp"
"676";"Nekesu";"0";"0";"0";"0";"0";"0";"0";"0";"28";"0";"1309675142";"jp"
"677";"KanmuriAramaki";"0";"44";"0";"0";"0";"0";"0";"0";"0";"0";"1309675322";"jp"
"678";"missingno15";"0";"41";"0";"0";"0";"0";"0";"0";"0";"0";"1309675502";"jp"
"679";"missingno15";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1309675502";"jp"
"680";"AjarnPasa";"4.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309676162";"th"
"681";"Cheftom123";"0";"0";"0";"0";"30";"0";"0";"0";"0";"0";"1309677002";"fr"
"682";"ihan1127";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"1309677602";"de"
"683";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"60";"0";"1309678502";"jp"
"684";"ALxPlaying";"0";"0";"0";"0";"0";"0";"0";"0";"350";"0";"1309678922";"jp"
"685";"tricours";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309679282";"ru"
"686";"melitu";"27";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309680242";"jp"
"687";"qqkachoojp";"0";"0";"0";"0";"766";"0";"0";"0";"0";"0";"1309680482";"jp"
"688";"amy_burr";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309681022";"he"
"689";"amy_burr";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1309681022";"he"
"690";"gsbod";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1309681562";"jp"
"691";"MrsMalone_emmie";"150";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309682822";"en"
"692";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"126";"0";"1309682882";"jp"
"693";"Nekesu";"0";"354";"0";"0";"0";"0";"0";"0";"0";"0";"1309683542";"jp"
"694";"michimarzo";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"1309683602";"jp"
"695";"AnyaPop";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309684682";"de"
"696";"AnyaPop";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309684802";"jp"
"697";"AnyaPop";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309684922";"it"
"698";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1309685642";"jp"
"699";"tekcopocket";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1309685642";"jp"
"700";"tekcopocket";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"1309685642";"jp"
"701";"Fujiwara23";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309686122";"jp"
"702";"Rachael_nl";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309687022";"nl"
"703";"TMJake";"0";"0";"0";"0";"364";"0";"0";"0";"0";"0";"1309687562";"jp"
"704";"NoraBahasa";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309688042";"fr"
"705";"japaneseme";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309688462";"jp"
"706";"Zetsubou_Robert";"0";"380";"0";"0";"0";"0";"0";"0";"0";"0";"1309688702";"jp"
"707";"TMJake";"0";"0";"0";"0";"41";"0";"0";"0";"0";"0";"1309688942";"jp"
"708";"melitu";"0";"131";"0";"0";"0";"0";"0";"0";"0";"0";"1309688942";"jp"
"709";"JPP4";"58";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309689722";"nl"
"710";"aiorral";"0";"150";"0";"0";"0";"0";"0";"0";"0";"0";"1309692902";"jp"
"711";"curryisyummy";"37";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309693801";"jp"
"712";"curryisyummy";"0";"60";"0";"0";"0";"0";"0";"0";"0";"0";"1309693801";"jp"
"713";"curryisyummy";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"1309693801";"jp"
"714";"curryisyummy";"0";"0";"0";"0";"200";"0";"0";"0";"0";"0";"1309693801";"jp"
"715";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1309694162";"jp"
"716";"hyrulehippie";"0";"0";"17";"0";"0";"0";"0";"0";"0";"0";"1309694582";"jp"
"717";"TMJake";"0";"0";"0";"0";"225";"0";"0";"0";"0";"0";"1309694582";"jp"
"718";"aiorral";"0";"80";"0";"0";"0";"0";"0";"0";"0";"0";"1309694642";"jp"
"719";"hyrulehippie";"0";"0";"0";"0";"400";"0";"0";"0";"0";"0";"1309695122";"jp"
"720";"hyrulehippie";"63";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309695481";"jp"
"721";"bri_tyan";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309696202";"de"
"722";"tricours";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309696622";"ru"
"723";"hyrulehippie";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"1309696622";"jp"
"724";"veeontour";"0";"0";"0";"0";"0";"0";"53";"0";"0";"0";"1309697642";"jp"
"725";"aiorral";"0";"53";"0";"0";"0";"0";"0";"0";"0";"0";"1309698182";"jp"
"726";"JPP4";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309698183";"ru"
"727";"RichardMedh";"65";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309698422";"jp"
"728";"RichardMedh";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309698722";"jp"
"729";"hyrulehippie";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"1309698902";"jp"
"730";"Rachael_nl";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309699322";"nl"
"731";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"100";"0";"1309699502";"jp"
"732";"aiorral";"0";"54";"0";"0";"0";"0";"0";"0";"0";"0";"1309699862";"jp"
"733";"ihan1127";"91";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309699982";"de"
"734";"Seizar86";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"1309700162";"jp"
"735";"Seizar86";"0";"0";"0";"0";"215";"0";"0";"0";"0";"0";"1309700162";"jp"
"736";"sloppier_r";"227";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309700222";"en"
"737";"Zyaga";"0";"33";"0";"0";"0";"0";"0";"0";"0";"0";"1309700942";"jp"
"738";"aiorral";"0";"64";"0";"0";"0";"0";"0";"0";"0";"0";"1309702142";"jp"
"739";"lavinia_dinu";"342";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309703402";"en"
"740";"hanikamiya";"0";"200";"0";"0";"0";"0";"0";"0";"0";"0";"1309703403";"jp"
"741";"glitteringloke";"0";"64";"0";"0";"0";"0";"0";"0";"0";"0";"1309705622";"jp"
"742";"Fujiwara23";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309705922";"jp"
"743";"aiorral";"0";"107";"0";"0";"0";"0";"0";"0";"0";"0";"1309706162";"jp"
"744";"Landorien";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0";"1309706582";"jp"
"745";"missingno15";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1309706702";"jp"
"746";"missingno15";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1309706702";"jp"
"747";"takkie3";"75";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309706703";"en"
"748";"hjordisa";"0";"69";"0";"0";"0";"0";"0";"0";"0";"0";"1309707062";"jp"
"749";"tummai";"41";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309707181";"jp"
"750";"tummai";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1309707181";"jp"
"751";"tummai";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309707181";"sv"
"752";"Zyaga";"0";"26";"0";"0";"0";"0";"0";"0";"0";"0";"1309708382";"jp"
"753";"taispy";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309708562";"zh"
"754";"SimHuman";"0";"31";"0";"0";"0";"0";"0";"0";"0";"0";"1309708922";"jp"
"755";"hanikamiya";"0";"210";"0";"0";"0";"0";"0";"0";"0";"0";"1309709222";"jp"
"756";"chovenge";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"1309710482";"jp"
"757";"Zyaga";"0";"26";"0";"0";"0";"0";"0";"0";"0";"0";"1309710602";"jp"
"758";"AnyaPop";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309710782";"it"
"759";"AnyaPop";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309710902";"jp"
"760";"AnyaPop";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309711022";"jp"
"761";"missingno15";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1309712102";"jp"
"762";"Kissemizz";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309713482";"sv"
"764";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"1309714562";"jp"
"765";"gboschen";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309714562";"jp"
"766";"starsandsea";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"1309714862";"jp"
"767";"gboschen";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309715462";"jp"
"768";"Rachael_nl";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309716422";"nl"
"769";"Rachael_nl";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"1309716423";"nl"
"770";"tricours";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309717622";"ru"
"771";"starsandsea";"0";"55";"0";"0";"0";"0";"0";"0";"0";"0";"1309717862";"jp"
"772";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1309718402";"jp"
"773";"ltcooper";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309718522";"jp"
"774";"lavinia_dinu";"116";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309718882";"en"
"775";"Seizar86";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"1309719122";"kr"
"776";"o7400";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1309720142";"jp"
"777";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"1309721702";"jp"
"778";"bakunin3";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"1309722782";"th"
"779";"SimHuman";"0";"27";"0";"0";"0";"0";"0";"0";"0";"0";"1309723082";"jp"
"780";"SimHuman";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309723082";"jp"
"781";"SimHuman";"0";"0";"0";"0";"0";"0";"0";"0";"42";"0";"1309723082";"jp"
"782";"burritolingus";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309723502";"jp"
"783";"starsandsea";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"1309724042";"jp"
"784";"Fujiwara23";"77";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309724222";"jp"
"785";"Pandakittynya";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"1309724462";"jp"
"786";"tricours";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309724522";"de"
"787";"tricours";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309724522";"ru"
"788";"hanikamiya";"0";"160";"0";"0";"0";"0";"0";"0";"0";"0";"1309724822";"jp"
"789";"Rachael_nl";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309725182";"nl"
"790";"Yuffie89";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309725602";"jp"
"791";"Sakuyan";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309726202";"kr"
"792";"Sakuyan";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"1309726202";"jp"
"793";"gboschen";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"1309726502";"jp"
"794";"Cheftom123";"0";"0";"0";"0";"175";"0";"0";"0";"0";"0";"1309726562";"fr"
"795";"ihan1127";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309726802";"de"
"796";"Yuffie89";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1309726861";"jp"
"797";"chovenge";"0";"63";"0";"0";"0";"0";"0";"0";"0";"0";"1309727282";"jp"
"798";"Ally_kk";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309727342";"es"
"799";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"1309729142";"jp"
"800";"missingno15";"0";"49";"0";"0";"0";"0";"0";"0";"0";"0";"1309729202";"jp"
"801";"missingno15";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1309729202";"jp"
"802";"tekcopocket";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1309729502";"jp"
"803";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1309729502";"jp"
"804";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1309729502";"jp"
"805";"tekcopocket";"0";"50";"0";"0";"0";"0";"0";"0";"0";"0";"1309729502";"jp"
"806";"Cheftom123";"2.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309729622";"fr"
"807";"JPP4";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309729622";"pt"
"808";"gboschen";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309730402";"jp"
"809";"gsbod";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309731062";"jp"
"810";"IvanMeredith";"0";"0";"0";"0";"60";"0";"0";"0";"0";"0";"1309731242";"jp"
"811";"melitu";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"1309731542";"jp"
"812";"gsbod";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309731602";"jp"
"813";"Seizar86";"0";"0";"0";"0";"640";"0";"0";"0";"0";"0";"1309731782";"jp"
"814";"Seizar86";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"1309731782";"jp"
"815";"Zetsubou_Robert";"0";"38";"0";"0";"0";"0";"0";"0";"0";"0";"1309732082";"jp"
"816";"Junesun";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309732442";"it"
"817";"mikankun";"0";"108";"0";"0";"0";"0";"0";"0";"0";"0";"1309732443";"jp"
"818";"TMJake";"0";"0";"0";"0";"0";"0";"0";"0";"42";"0";"1309732802";"jp"
"819";"domokun1134";"3.4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309732862";"jp"
"820";"KanmuriAramaki";"5.92";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309733762";"jp"
"821";"gboschen";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1309734062";"jp"
"822";"SimHuman";"0";"26";"0";"0";"0";"0";"0";"0";"0";"0";"1309734962";"jp"
"823";"glitteringloke";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"1309735142";"jp"
"824";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"52";"0";"1309735442";"jp"
"825";"KSaiydT";"0";"0";"0";"0";"851";"0";"0";"0";"0";"0";"1309735442";"jp"
"826";"KSaiydT";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"1309735442";"jp"
"827";"KSaiydT";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"1309735442";"jp"
"828";"KSaiydT";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1309735442";"jp"
"829";"KSaiydT";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309735442";"jp"
"830";"TMJake";"0";"0";"0";"0";"62";"0";"0";"0";"0";"0";"1309735682";"jp"
"831";"domokun1134";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309737062";"jp"
"832";"sandkatt";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309737182";"jp"
"834";"modis151";"0";"0";"0";"0";"52";"0";"0";"0";"0";"0";"1309739222";"fr"
"835";"jyemenai";"0";"0";"0";"104";"0";"0";"0";"0";"0";"0";"1309740182";"jp"
"836";"gboschen";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309740482";"jp"
"837";"NoraBahasa";"0";"0";"0";"0";"0";"0";"0";"0";"40";"0";"1309741982";"fr"
"838";"Kanjiwarrior";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309742282";"jp"
"839";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1309742342";"jp"
"840";"modis151";"0";"0";"0";"0";"0";"0";"42";"0";"0";"0";"1309742342";"fr"
"841";"lordsilent";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309742762";"jp"
"842";"lordsilent";"0";"384";"0";"0";"0";"0";"0";"0";"0";"0";"1309742762";"jp"
"843";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"1309742762";"jp"
"844";"lordsilent";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"1309742762";"jp"
"845";"lordsilent";"0";"0";"1.1";"0";"0";"0";"0";"0";"0";"0";"1309742762";"jp"
"846";"lordsilent";"0";"0";"0";"0";"0";"0";"99";"0";"0";"0";"1309742881";"jp"
"847";"KonyaHurricane";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1309743722";"jp"
"849";"momonigiri";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1309745642";"jp"
"850";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1309745642";"jp"
"851";"momonigiri";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"1309745642";"jp"
"852";"modis151";"0";"0";"0";"0";"0";"0";"44";"0";"0";"0";"1309745702";"fr"
"853";"SimHuman";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"1309746362";"jp"
"854";"TMJake";"0";"0";"0";"0";"133";"0";"0";"0";"0";"0";"1309747142";"jp"
"855";"Sakatsu";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1309747442";"jp"
"856";"Sakatsu";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309747442";"jp"
"857";"Sakatsu";"0";"0";"0";"0";"0";"0";"0";"0";"55";"0";"1309747442";"jp"
"858";"Sakatsu";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1309747442";"jp"
"859";"Sakatsu";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1309747442";"jp"
"860";"Sakatsu";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1309747502";"zh"
"861";"Sakatsu";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1309747502";"jp"
"862";"burritolingus";"56";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309747622";"jp"
"863";"hyrulehippie";"0";"0";"0";"0";"605";"0";"0";"0";"0";"0";"1309747802";"jp"
"864";"modis151";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"1309748522";"fr"
"865";"LawlCarl";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309749062";"eo"
"866";"kalek573";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309749662";"jp"
"867";"kalek573";"0";"0";"0";"0";"44";"0";"0";"0";"0";"0";"1309749662";"jp"
"868";"kalek573";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"1309749662";"jp"
"869";"e_dub_kendo";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"1309750082";"jp"
"870";"maryag";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309750083";"jp"
"871";"maryag";"0";"0";"0";"0";"0";"0";"90";"0";"0";"0";"1309750083";"jp"
"872";"curryisyummy";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309750802";"jp"
"873";"Landorien";"0";"31";"0";"0";"0";"0";"0";"0";"0";"0";"1309750922";"jp"
"874";"TMJake";"0";"0";"0";"0";"82";"0";"0";"0";"0";"0";"1309751402";"jp"
"875";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"36";"0";"1309752482";"jp"
"876";"mochidzuki";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309752482";"jp"
"877";"mochidzuki";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1309752482";"jp"
"878";"mochidzuki";"0";"115";"0";"0";"0";"0";"0";"0";"0";"0";"1309752482";"jp"
"879";"mochidzuki";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1309752482";"jp"
"880";"tekcopocket";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309752662";"jp"
"881";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1309752662";"jp"
"882";"jyemenai";"0";"0";"0";"177";"0";"0";"0";"0";"0";"0";"1309752841";"jp"
"883";"modis151";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1309753382";"fr"
"884";"bakunin3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309754162";"th"
"885";"Sakatsu";"62";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309754282";"jp"
"886";"RaquelLuvBooks";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309754762";"en"
"887";"TMJake";"0";"0";"0";"0";"178";"0";"0";"0";"0";"0";"1309755662";"jp"
"888";"JapanNewbie";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1309755722";"jp"
"889";"bakunin3";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"1309756262";"th"
"890";"gboschen";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1309756322";"jp"
"891";"gboschen";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309757462";"jp"
"892";"CultureQuirk";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1309757762";"jp"
"893";"curryisyummy";"0";"0";"0";"0";"0";"0";"0";"0";"200";"0";"1309758002";"jp"
"894";"missingno15";"0";"34";"0";"0";"0";"0";"0";"0";"0";"0";"1309759502";"jp"
"895";"SimHuman";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0";"1309760282";"jp"
"896";"SimHuman";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1309760282";"jp"
"897";"hjordisa";"0";"29";"0";"0";"0";"0";"0";"0";"0";"0";"1309760522";"jp"
"898";"spinnningcat";"131";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309761422";"jp"
"899";"e_dub_kendo";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"1309761482";"jp"
"900";"HanaYanaa";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"1309762082";"jp"
"901";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"524";"0";"1309762142";"jp"
"902";"Little_strokes";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309762442";"jp"
"903";"starsandsea";"0";"52";"0";"0";"0";"0";"0";"0";"0";"0";"1309762622";"jp"
"904";"tricours";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309763102";"ru"
"905";"BlackDragonHunt";"0";"0";"0";"0";"896";"0";"0";"0";"0";"0";"1309763582";"jp"
"1209";"Amasugiya";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"1309884542";"de"
"907";"missingno15";"0";"36";"0";"0";"0";"0";"0";"0";"0";"0";"1309763642";"jp"
"908";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"47";"0";"0";"0";"1309763762";"jp"
"909";"gsbod";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1309763822";"jp"
"910";"JapanNewbie";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309765682";"jp"
"1212";"sinisterscribe";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1309884903";"jp"
"912";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"1309766042";"jp"
