"611";"greenisgo";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325813762";"jp"
"612";"Landorien";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"1325814602";"jp"
"613";"peterjcarroll";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1325817063";"es"
"614";"TMJake";"0";"0";"0";"0";"1547";"0";"0";"0";"0";"0";"1325817122";"jp"
"615";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"1325818262";"jp"
"616";"peterjcarroll";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"1325818862";"es"
"617";"AkiKaza3829";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1325819582";"jp"
"618";"Landorien";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325819642";"jp"
"619";"valgaav";"0";"0";"0";"0";"0";"0";"0";"0";"27";"0";"1325819702";"jp"
"620";"valgaav";"0";"0";"0";"0";"0";"0";"0";"0";"40";"0";"1325820062";"jp"
"621";"ember_seed";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325829242";"jp"
"622";"hyrulehippie";"0";"0";"0";"0";"960";"0";"0";"0";"0";"0";"1325830622";"jp"
"623";"Kanjiwarrior";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325834342";"ko"
"624";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1325834342";"ko"
"625";"Kanjiwarrior";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325834342";"jp"
"626";"SimHuman";"0";"91";"0";"0";"0";"0";"0";"0";"0";"0";"1325834462";"jp"
"627";"SimHuman";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"1325834462";"jp"
"628";"maryag";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1325834522";"jp"
"629";"maryag";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"1325834522";"jp"
"630";"hyrulehippie";"0";"0";"17";"0";"0";"0";"0";"0";"0";"0";"1325835242";"jp"
"631";"Mani2265";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325835362";"en"
"632";"NoraBahasa";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325839682";"fr"
"633";"konayaakira";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325840222";"jp"
"634";"vttlj";"0";"0";"0";"0";"880";"0";"0";"0";"0";"0";"1325840582";"jp"
"635";"jBalaam";"18.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325841962";"jp"
"636";"vttlj";"0";"0";"0";"0";"53";"0";"0";"0";"0";"0";"1325842082";"jp"
"637";"konayaakira";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1325844002";"jp"
"638";"mochidzuki";"0";"0";"0";"0";"360";"0";"0";"0";"0";"0";"1325844302";"jp"
"639";"mochidzuki";"0";"0";"0";"0";"0";"0";"43";"0";"0";"0";"1325844302";"jp"
"640";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"22";"0";"1325844302";"jp"
"641";"ErikHaliewicz";"0";"136";"0";"0";"0";"0";"0";"0";"0";"0";"1325844542";"jp"
"642";"ErikHaliewicz";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1325844542";"jp"
"643";"ErikHaliewicz";"0";"0";"0";"0";"0";"0";"0";"0";"225";"0";"1325844542";"jp"
"644";"Yakkoe";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1325847542";"jp"
"645";"ritobito";"0";"0";"0";"383";"0";"0";"0";"0";"0";"0";"1325852102";"jp"
"646";"ritobito";"0";"0";"0";"0";"100";"0";"0";"0";"0";"0";"1325852102";"jp"
"647";"ritobito";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1325852102";"jp"
"648";"konayaakira";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1325852522";"jp"
"649";"konayaakira";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"1325852522";"jp"
"650";"revenantkioku";"0";"0";"0";"0";"828";"0";"0";"0";"0";"0";"1325857142";"jp"
"651";"revenantkioku";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325857142";"jp"
"652";"revenantkioku";"0";"0";"0";"41";"0";"0";"0";"0";"0";"0";"1325857142";"jp"
"653";"Amasugiya";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325857203";"en"
"654";"konayaakira";"0";"0";"0";"0";"0";"0";"64";"0";"0";"0";"1325858102";"en"
"655";"AnyaPop";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325861822";"jp"
"656";"AnyaPop";"8.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325862002";"jp"
"657";"Yakkoe";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325864222";"jp"
"658";"sarajaksa";"0";"191";"0";"0";"0";"0";"0";"0";"0";"0";"1325868362";"jp"
"659";"sarajaksa";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1325868782";"en"
"660";"sarajaksa";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1325868783";"en"
"661";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1325869562";"jp"
"662";"sarajaksa";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1325870402";"en"
"663";"emhornerbooks";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325871302";"jp"
"664";"gboschen";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1325873942";"jp"
"665";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1325873942";"jp"
"666";"Landorien";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325875442";"jp"
"667";"Fujiwara23";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325876042";"fr"
"668";"JPP4";"0";"0";"0";"0";"0";"0";"0";"0";"760";"0";"1325877122";"jp"
"669";"JPP4";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325877122";"jp"
"670";"JPP4";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325877122";"ru"
"671";"peterjcarroll";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325877428";"es"
"672";"Nekesu";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1325878202";"jp"
"673";"Nekesu";"0";"74";"0";"0";"0";"0";"0";"0";"0";"0";"1325878202";"jp"
"674";"peterjcarroll";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325881322";"es"
"675";"Yakkoe";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325881562";"jp"
"676";"zlep2012";"0";"0";"0";"0";"106";"0";"0";"0";"0";"0";"1325881862";"jp"
"677";"sarajaksa";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1325884802";"en"
"678";"gboschen";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325887442";"jp"
"679";"gsbod";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325888342";"jp"
"680";"serpent849";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1325888642";"es"
"681";"serpent849";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1325888642";"de"
"682";"serpent849";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1325888762";"es"
"683";"sarajaksa";"276";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325890142";"en"
"684";"JPP4";"72";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325890562";"es"
"685";"ihan1127";"51";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325890742";"de"
"686";"sarajaksa";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1325891042";"en"
"687";"emhornerbooks";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325896382";"jp"
"688";"SimHuman";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0";"1325900402";"jp"
"689";"SimHuman";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"1325900402";"jp"
"690";"revenantkioku";"0";"0";"0";"43";"0";"0";"0";"0";"0";"0";"1325901002";"jp"
"691";"revenantkioku";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325901002";"jp"
"692";"serpent849";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325904722";"de"
"693";"emhornerbooks";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325905742";"jp"
"694";"TMJake";"0";"0";"0";"0";"787";"0";"0";"0";"0";"0";"1325905922";"jp"
"695";"gboschen";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1325907242";"jp"
"696";"ACEfanatic02";"0";"23";"0";"0";"0";"0";"0";"0";"0";"0";"1325907962";"jp"
"697";"missingno15";"0";"0";"18";"0";"0";"0";"0";"0";"0";"0";"1325914142";"jp"
"698";"Yakkoe";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325914262";"jp"
"699";"glitteringloke";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"1325914382";"jp"
"700";"Quarkles01";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325915462";"jp"
"701";"Quarkles01";"0";"79";"0";"0";"0";"0";"0";"0";"0";"0";"1325915462";"jp"
"702";"tummai";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325916182";"es"
"703";"SimHuman";"0";"86";"0";"0";"0";"0";"0";"0";"0";"0";"1325917562";"jp"
"704";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"1325922962";"jp"
"705";"KanmuriAramaki";"0";"80";"0";"0";"0";"0";"0";"0";"0";"0";"1325923082";"jp"
"706";"ErikHaliewicz";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"1325923682";"jp"
"707";"ErikHaliewicz";"0";"0";"0";"0";"0";"0";"0";"0";"132";"0";"1325923682";"jp"
"708";"ErikHaliewicz";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1325923682";"jp"
"709";"LawlCarl";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325923802";"fr"
"710";"tamtott";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325924522";"fr"
"711";"konayaakira";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1325926142";"jp"
"712";"konayaakira";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"1325926142";"jp"
"713";"lordsilent";"0";"0";"2.5";"0";"0";"0";"0";"0";"0";"0";"1325926562";"jp"
"714";"greenisgo";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325926802";"jp"
"715";"Kanjiwarrior";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325927882";"jp"
"716";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"134";"0";"0";"0";"1325927882";"jp"
"717";"Kanjiwarrior";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325928062";"ko"
"718";"JapanNewbie";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325928302";"jp"
"719";"NoraBahasa";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325929802";"fr"
"720";"JapanNewbie";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325929802";"jp"
"721";"hyrulehippie";"0";"0";"11";"0";"0";"0";"0";"0";"0";"0";"1325935441";"jp"
"722";"hyrulehippie";"0";"0";"0";"0";"0";"0";"320";"0";"0";"0";"1325935622";"jp"
"723";"sloppier_r";"0";"178";"0";"0";"0";"0";"0";"0";"0";"0";"1325936822";"en"
"724";"Yakkoe";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325936942";"jp"
"725";"KSaiydT";"0";"474";"0";"0";"0";"0";"0";"0";"0";"0";"1325938322";"jp"
"726";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"234";"0";"1325938322";"jp"
"727";"KSaiydT";"0";"0";"0";"0";"1219";"0";"0";"0";"0";"0";"1325938322";"jp"
"728";"KSaiydT";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1325938322";"jp"
"729";"KSaiydT";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325938322";"jp"
"730";"hanikamiya";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"1325939342";"jp"
"731";"Junesun";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325939822";"zh"
"732";"RichardMedh";"260";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325940722";"jp"
"733";"chmijo";"0";"0";"0";"0";"0";"0";"0";"0";"55";"0";"1325941022";"jp"
"734";"sarajaksa";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"1325943542";"fr"
"735";"ember_seed";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325944322";"jp"
"736";"konayaakira";"0";"0";"0";"0";"37";"0";"0";"0";"0";"0";"1325944502";"jp"
"737";"glitteringloke";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1325945762";"jp"
"738";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"105";"0";"1325947742";"jp"
"739";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325947742";"jp"
"740";"revenantkioku";"0";"0";"0";"0";"41";"0";"0";"0";"0";"0";"1325947742";"jp"
"741";"ACEfanatic02";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1325950022";"jp"
"742";"sloppier_r";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"1325950262";"fr"
"743";"glitteringloke";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"1325950502";"jp"
"744";"jimjamjeniko";"113";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325951102";"jp"
"745";"Yakkoe";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325951402";"jp"
"746";"Amasugiya";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325952362";"en"
"747";"ACEfanatic02";"124";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325952782";"jp"
"748";"AnyaPop";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325953022";"jp"
"749";"AnyaPop";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325953022";"jp"
"750";"sarajaksa";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"1325954882";"en"
"751";"HolySt4r";"0";"450";"0";"0";"0";"0";"0";"0";"0";"0";"1325956622";"jp"
"752";"HolySt4r";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325956622";"jp"
"753";"TMJake";"0";"0";"0";"0";"0";"0";"0";"0";"1619";"0";"1325959442";"jp"
"754";"jBalaam";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325960042";"jp"
"755";"sarajaksa";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325961422";"en"
"756";"HolySt4r";"0";"300";"0";"0";"0";"0";"0";"0";"0";"0";"1325961662";"jp"
"757";"ACEfanatic02";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1325962502";"jp"
"758";"gboschen";"1.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325962922";"jp"
"759";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1325962922";"jp"
"760";"konayaakira";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325963762";"jp"
"761";"JPP4";"0";"0";"0";"0";"0";"0";"0";"0";"310";"0";"1325966102";"jp"
"762";"JPP4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325966102";"jp"
"763";"JPP4";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325966102";"ru"
"764";"sarajaksa";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325967602";"en"
"765";"sarajaksa";"0";"0";"59";"0";"0";"0";"0";"0";"0";"0";"1325967602";"en"
"766";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"1325970182";"jp"
"767";"gsbod";"13.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325972162";"jp"
"768";"kassvea";"191";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325972822";"fr"
"769";"Junesun";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325974202";"zh"
"770";"sarajaksa";"0";"0";"67";"0";"0";"0";"0";"0";"0";"0";"1325975822";"en"
"771";"sarajaksa";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1325975822";"en"
"772";"sarajaksa";"222";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325977082";"en"
"773";"sarajaksa";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325977982";"en"
"774";"JPP4";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325979122";"es"
"775";"Pharamp";"0";"0";"0";"0";"0";"0";"0";"0";"267";"0";"1325979182";"de"
"776";"Pharamp";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325979182";"de"
"777";"Fujiwara23";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325979242";"fr"
"778";"missingno15";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325981222";"jp"
"779";"lirien";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"1325983742";"jp"
"780";"Landorien";"0";"198";"0";"0";"0";"0";"0";"0";"0";"0";"1325983802";"jp"
"781";"lirien";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"1325984942";"jp"
"782";"SimHuman";"0";"59";"0";"0";"0";"0";"0";"0";"0";"0";"1325985122";"jp"
"783";"SimHuman";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325985122";"jp"
"784";"sloppier_r";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325985182";"fr"
"785";"HolySt4r";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325986022";"jp"
"786";"hyrulehippie";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"1325988362";"jp"
"787";"hyrulehippie";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325988362";"jp"
"788";"songlines_north";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"1325989082";"fr"
"789";"TMJake";"0";"0";"0";"0";"524";"0";"0";"0";"0";"0";"1325989322";"jp"
"790";"HanaYanaa";"0";"28";"0";"0";"0";"0";"0";"0";"0";"0";"1325991962";"jp"
"791";"HanaYanaa";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325991962";"jp"
"792";"sloppier_r";"70";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325992742";"en"
"793";"Landorien";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"1325993402";"jp"
"794";"kanjidaily";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"1325994062";"ko"
"795";"sloppier_r";"67";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1325995922";"en"
"796";"AkiKaza3829";"0";"106";"0";"0";"0";"0";"0";"0";"0";"0";"1325996162";"jp"
"797";"Landorien";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"1325997242";"jp"
"798";"songlines_north";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"1325998682";"fr"
"799";"SimHuman";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"1325999402";"jp"
"800";"JapanNewbie";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326000722";"jp"
"801";"Yakkoe";"68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326001862";"jp"
"802";"KonyaHurricane";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1326001862";"jp"
"803";"Quarkles01";"0";"79";"0";"0";"0";"0";"0";"0";"0";"0";"1326001982";"jp"
"804";"lirien";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1326006242";"jp"
"805";"sloppier_r";"0";"131";"0";"0";"0";"0";"0";"0";"0";"0";"1326006782";"en"
"806";"tummai";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326009602";"es"
"807";"Kanjiwarrior";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326009602";"ko"
"808";"Kanjiwarrior";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326009602";"jp"
"809";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"101";"0";"0";"0";"1326009602";"jp"
"810";"sloppier_r";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326011342";"en"
"811";"mochidzuki";"0";"101";"0";"0";"0";"0";"0";"0";"0";"0";"1326014522";"jp"
"812";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"1326014522";"jp"
"813";"ErikHaliewicz";"0";"43";"0";"0";"0";"0";"0";"0";"0";"0";"1326018062";"jp"
"814";"ErikHaliewicz";"0";"0";"0";"0";"0";"0";"0";"0";"102";"0";"1326018062";"jp"
"815";"ErikHaliewicz";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1326018062";"jp"
"816";"AnyaPop";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326020581";"jp"
"817";"AnyaPop";"3.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326020582";"jp"
"818";"ACEfanatic02";"7.4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326021602";"jp"
"819";"ACEfanatic02";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326021602";"jp"
"820";"ACEfanatic02";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326021602";"jp"
"821";"tamtott";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326022262";"de"
"822";"Junesun";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326023402";"zh"
"823";"lordsilent";"0";"110.5";"0";"0";"0";"0";"0";"0";"0";"0";"1326024242";"jp"
"824";"valgaav";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"1326026882";"jp"
"825";"hyrulehippie";"0";"0";"0";"0";"0";"0";"150";"0";"0";"0";"1326028562";"jp"
"826";"hyrulehippie";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1326028562";"jp"
"827";"TMJake";"0";"0";"0";"0";"437";"0";"0";"0";"0";"0";"1326032162";"jp"
"828";"glitteringloke";"0";"0";"0";"0";"58";"0";"0";"0";"0";"0";"1326035042";"jp"
"829";"konayaakira";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326035582";"jp"
"830";"JapanNewbie";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326037322";"jp"
"831";"Edotantei";"0";"205";"0";"0";"0";"0";"0";"0";"0";"0";"1326039602";"jp"
"832";"Edotantei";"0";"206";"0";"0";"0";"0";"0";"0";"0";"0";"1326040682";"jp"
"833";"glitteringloke";"0";"0";"0";"0";"240";"0";"0";"0";"0";"0";"1326042063";"jp"
"834";"Yakkoe";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326042122";"jp"
"835";"konayaakira";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1326043922";"en"
"836";"ojk1ojk";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326044522";"jp"
"837";"ojk1ojk";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"1326044582";"jp"
"838";"ojk1ojk";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326044642";"jp"
"839";"AnyaPop";"1.48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326046082";"jp"
"840";"gboschen";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1326046682";"jp"
"841";"gboschen";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326046682";"jp"
"842";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1326046682";"jp"
"843";"AnyaPop";"0.74";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326047042";"jp"
"844";"AnyaPop";"0";"0";"0";"0";"0";"0";"0";"0";"100";"0";"1326047102";"jp"
"845";"konayaakira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1326047162";"jp"
"846";"gboschen";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1326047762";"jp"
"847";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"430";"0";"1326047822";"jp"
"848";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1326047822";"jp"
"849";"Bluemchenblatt";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326047822";"jp"
"850";"JPP4";"0";"0";"0";"0";"0";"0";"0";"0";"456";"0";"1326048422";"jp"
"851";"JPP4";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326048422";"jp"
"852";"JPP4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326048422";"jp"
"853";"JPP4";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326048422";"ru"
"854";"ACEfanatic02";"0";"0";"0";"0";"0";"0";"0";"0";"29";"0";"1326048722";"jp"
"855";"jBalaam";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326050042";"jp"
"856";"ojk1ojk";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326051902";"jp"
"857";"EliOmans";"0";"82";"0";"0";"0";"0";"0";"0";"0";"0";"1326051962";"jp"
"858";"EliOmans";"0";"0";"0";"0";"0";"0";"0";"0";"55";"0";"1326051962";"jp"
"859";"gboschen";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326052442";"jp"
"860";"emhornerbooks";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326052742";"jp"
"861";"sarajaksa";"41";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326052922";"en"
"862";"sarajaksa";"0";"0";"16";"0";"0";"0";"0";"0";"0";"0";"1326052922";"en"
"863";"HolySt4r";"0";"200";"0";"0";"0";"0";"0";"0";"0";"0";"1326052982";"jp"
"864";"HolySt4r";"0";"0";"0";"0";"100";"0";"0";"0";"0";"0";"1326052982";"jp"
"865";"HolySt4r";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"1326052982";"jp"
"866";"Landorien";"11.84";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326054722";"jp"
"867";"glitteringloke";"0";"0";"0";"0";"46";"0";"0";"0";"0";"0";"1326058442";"jp"
"868";"Landorien";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1326059522";"jp"
"869";"HolySt4r";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326060182";"jp"
"870";"Pharamp";"0";"0";"0";"0";"0";"0";"0";"0";"100";"0";"1326060902";"de"
"871";"konayaakira";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326061682";"jp"
"872";"Pharamp";"0";"0";"0";"0";"0";"0";"0";"0";"70";"0";"1326061922";"de"
"873";"ihan1127";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326062102";"de"
"874";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1326062822";"jp"
"875";"Seizar86";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326063182";"ko"
"876";"Seizar86";"0";"0";"0";"0";"0";"0";"110";"0";"0";"0";"1326063182";"ko"
"877";"Seizar86";"0";"0";"0";"0";"195";"0";"0";"0";"0";"0";"1326063182";"ko"
"878";"vttlj";"0";"664";"0";"0";"0";"0";"0";"0";"0";"0";"1326064022";"jp"
"879";"vttlj";"0";"0";"0";"0";"2537";"0";"0";"0";"0";"0";"1326064022";"jp"
"880";"sarajaksa";"0";"0";"91";"0";"0";"0";"0";"0";"0";"0";"1326064142";"en"
