"1023";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"128";"0";"1302178982";"jp"
"1024";"legupli";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302179762";"eo"
"1025";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"1302180781";"jp"
"1026";"jimjamjeniko";"0";"84";"0";"0";"0";"0";"0";"0";"0";"0";"1302181322";"jp"
"1027";"RichardMedh";"65";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302181922";"jp"
"1029";"Reveriekun";"0";"72";"0";"0";"0";"0";"0";"0";"0";"0";"1302182642";"jp"
"1030";"mirab3lla";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"1302182821";"en"
"1031";"mirab3lla";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302182881";"en"
"1032";"bakunin3";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1302184382";"th"
"1033";"Yakkoe";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302184742";"jp"
"1034";"revenantkioku";"0";"210";"0";"0";"0";"0";"0";"0";"0";"0";"1302184802";"jp"
"1035";"legupli";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302184862";"eo"
"1036";"legupli";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302185642";"eo"
"1037";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"25";"0";"0";"0";"1302185882";"jp"
"1038";"peterjcarroll";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"1302186121";"eo"
"1039";"nac_est";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302186782";"jp"
"1040";"nac_est";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302186782";"jp"
"1041";"rachaeldarwin";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302187442";"nl"
"1042";"zhongruige";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1302190682";"zh"
"1043";"Junesun";"31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302191342";"nl"
"1044";"Junesun";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302191402";"zh"
"1045";"Junesun";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302191462";"zh"
"1046";"legupli";"46";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302191522";"eo"
"1047";"rachaeldarwin";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302192602";"nl"
"1048";"rachaeldarwin";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"1302192602";"nl"
"1049";"msklang";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302193682";"de"
"1050";"emilyrct";"0";"66";"0";"0";"0";"0";"0";"0";"0";"0";"1302195302";"jp"
"1051";"loolnashi";"0";"100";"0";"0";"0";"0";"0";"0";"0";"0";"1302195662";"jp"
"1052";"zhongruige";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302196202";"zh"
"1053";"TakehikoKoizumi";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0";"1302196741";"jp"
"1054";"languageez";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302197762";"jp"
"1055";"doviende";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302205502";"de"
"1056";"bakunin3";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302205801";"th"
"1057";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"0";"33";"0";"1302205861";"es"
"1058";"lordsilent";"0";"105";"0";"0";"0";"0";"0";"0";"0";"0";"1302205922";"jp"
"1059";"Junesun";"0";"0";"0";"0";"0";"0";"40";"0";"0";"0";"1302206822";"zh"
"1060";"Reveriekun";"0";"134";"0";"0";"0";"0";"0";"0";"0";"0";"1302207841";"jp"
"1061";"bakunin3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302208022";"th"
"1062";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"1302208022";"es"
"1063";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"132";"0";"1302208262";"jp"
"1064";"peterjcarroll";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302208441";"es"
"1065";"mikotoneko";"10.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302209341";"jp"
"1066";"Yuffie89";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0";"1302209582";"jp"
"1067";"k2yama";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302210722";"jp"
"1068";"k2yama";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302212522";"jp"
"1069";"Seizar86";"0";"0";"0";"0";"436";"0";"0";"0";"0";"0";"1302213421";"jp"
"1070";"Seizar86";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302213421";"jp"
"1071";"japaneseme";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302213842";"jp"
"1072";"TokyoBoysClub";"0";"0";"0";"0";"0";"0";"0";"0";"145";"0";"1302214022";"jp"
"1073";"Reveriekun";"0";"48";"0";"0";"0";"0";"0";"0";"0";"0";"1302215162";"jp"
"1074";"legupli";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302216302";"eo"
"1075";"k2yama";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302216662";"jp"
"1076";"legupli";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302216902";"eo"
"1077";"legupli";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302217382";"eo"
"1078";"legupli";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302218101";"eo"
"1079";"legupli";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302218162";"eo"
"1080";"Nekesu";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302218822";"kr"
"1081";"Nekesu";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1302218822";"kr"
"1082";"Nekesu";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302218822";"jp"
"1083";"Nekesu";"0";"120";"0";"0";"0";"0";"0";"0";"0";"0";"1302218822";"jp"
"1084";"legupli";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302218822";"eo"
"1085";"mochidzuki";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302219062";"jp"
"1086";"legupli";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302219362";"eo"
"1087";"legupli";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302219962";"eo"
"1088";"legupli";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302220081";"eo"
"1089";"legupli";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302220322";"eo"
"1090";"legupli";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302220982";"eo"
"1091";"legupli";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302221102";"eo"
"1092";"legupli";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302221642";"eo"
"1093";"legupli";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302222062";"eo"
"1094";"legupli";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302222361";"eo"
"1095";"legupli";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302223922";"eo"
"1096";"legupli";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302224402";"eo"
"1097";"jsj2003";"0";"166";"0";"0";"0";"0";"0";"0";"0";"0";"1302225001";"jp"
"1098";"legupli";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302225242";"eo"
"1099";"legupli";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302225661";"eo"
"1100";"legupli";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302226081";"eo"
"1101";"Squallxyz";"0";"129";"0";"0";"0";"0";"0";"0";"0";"0";"1302226142";"jp"
"1102";"legupli";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302226322";"eo"
"1103";"e_dub_kendo";"0";"0";"0";"0";"0";"0";"25";"0";"0";"0";"1302226562";"jp"
"1104";"legupli";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302226742";"eo"
"1105";"wordmoth";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302226982";"jp"
"1106";"Cush1979";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1302227222";"jp"
"1107";"Cush1979";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1302227222";"jp"
"1108";"legupli";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302228182";"eo"
"1109";"incorporeality";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302228661";"de"
"1110";"incorporeality";"0";"37";"0";"0";"0";"0";"0";"0";"0";"0";"1302229262";"de"
"1112";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302230462";"jp"
"1113";"lordsilent";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"1302230761";"jp"
"1114";"burritolingus";"0";"0";"0";"0";"610";"0";"0";"0";"0";"0";"1302231602";"jp"
"1115";"lordsilent";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"1302233402";"jp"
"1116";"momonigiri";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"1302233522";"jp"
"1117";"togijoji";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302234302";"jp"
"1118";"togijoji";"0";"116";"0";"0";"0";"0";"0";"0";"0";"0";"1302234302";"jp"
"1119";"togijoji";"0";"0";"0";"0";"0";"0";"0";"0";"96";"0";"1302234302";"jp"
"1120";"togijoji";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1302234302";"jp"
"1121";"togijoji";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1302234302";"jp"
"1122";"lordsilent";"0";"46";"0";"0";"0";"0";"0";"0";"0";"0";"1302234542";"jp"
"1123";"qqkachoojp";"0";"0";"0";"0";"223";"0";"0";"0";"0";"0";"1302234782";"jp"
"1124";"Lorata";"0";"176";"0";"0";"0";"0";"0";"0";"0";"0";"1302235081";"jp"
"1125";"starsandsea";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302236402";"jp"
"1126";"Yakkoe";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302236582";"jp"
"1127";"loafyi";"0";"0";"25";"0";"0";"0";"0";"0";"0";"0";"1302238326";"jp"
"1128";"BlackDragonHunt";"0";"0";"0";"0";"944";"0";"0";"0";"0";"0";"1302238442";"jp"
"1129";"doviende";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302239102";"de"
"1130";"qqkachoojp";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302239221";"jp"
"1131";"lordsilent";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"1302239402";"jp"
"1132";"bakunin3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302239642";"th"
"1133";"k2yama";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1302240122";"jp"
"1134";"mochidzuki";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302240302";"jp"
"1135";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"59";"0";"1302240481";"jp"
"1136";"qqkachoojp";"0";"31";"0";"0";"0";"0";"0";"0";"0";"0";"1302241201";"jp"
"1137";"japaneseme";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"1302241322";"jp"
"1138";"sloppier_r";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302241621";"en"
"1139";"melitu";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302241742";"jp"
"1140";"peterjcarroll";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302242402";"es"
"1142";"lordsilent";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1302245821";"jp"
"1143";"melitu";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302246242";"jp"
"1144";"melitu";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302246242";"jp"
"1145";"melitu";"0";"73";"0";"0";"0";"0";"0";"0";"0";"0";"1302246362";"jp"
"1146";"incorporeality";"76";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302248942";"de"
"1147";"qqkachoojp";"0";"0";"0";"487";"0";"0";"0";"0";"0";"0";"1302250022";"jp"
"1148";"incorporeality";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302251281";"de"
"1149";"nac_est";"0";"0";"2.5";"0";"0";"0";"0";"0";"0";"0";"1302251522";"jp"
"1150";"nac_est";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1302251522";"jp"
"1151";"lordsilent";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302251882";"jp"
"1152";"jyemenai";"0";"0";"0";"175";"0";"0";"0";"0";"0";"0";"1302252181";"jp"
"1153";"melitu";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302254882";"jp"
"1154";"Yakkoe";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302255122";"jp"
"1155";"giada51291";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302255362";"jp"
"1156";"japaneseme";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302260041";"jp"
"1157";"japaneseme";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"1302260882";"jp"
"1158";"bakunin3";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302260942";"th"
"1159";"doviende";"52";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302261001";"de"
"1160";"Zetsubou_Robert";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302261542";"jp"
"1161";"bakunin3";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302262622";"th"
"1162";"japaneseme";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302263101";"jp"
"1163";"Yakkoe";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302266041";"jp"
"1164";"k2yama";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1302266462";"jp"
"1165";"Lorata";"0";"178";"0";"0";"0";"0";"0";"0";"0";"0";"1302266582";"jp"
"1166";"bakunin3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302267242";"th"
"1167";"languageez";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"1302270482";"jp"
"1168";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1302270482";"jp"
"1169";"starsandsea";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302271922";"jp"
"1170";"rachaeldarwin";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302272461";"nl"
"1171";"rachaeldarwin";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"1302272461";"nl"
"1172";"TokyoBoysClub";"0";"0";"0";"0";"0";"0";"0";"0";"181";"0";"1302273662";"jp"
"1173";"jyemenai";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302276002";"jp"
"1174";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"146";"0";"1302277262";"jp"
"1175";"KSaiydT";"0";"0";"0";"20";"0";"0";"0";"0";"0";"0";"1302277262";"jp"
"1176";"lordsilent";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1302279722";"jp"
"1177";"lordsilent";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302279842";"jp"
"1178";"lordsilent";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1302282842";"jp"
"1179";"risasun39";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1302282842";"es"
"1180";"Kanjiwarrior";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1302284042";"jp"
"1181";"Kanjiwarrior";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302284042";"jp"
"1182";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302284042";"jp"
"1183";"Kanjiwarrior";"0";"0";"0";"0";"204";"0";"0";"0";"0";"0";"1302284042";"jp"
"1184";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"147";"0";"0";"0";"1302284222";"jp"
"1185";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"1302284402";"jp"
"1186";"loolnashi";"0";"0";"0";"0";"0";"0";"84";"0";"0";"0";"1302284402";"jp"
"1187";"TakehikoKoizumi";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"1302284521";"jp"
"1188";"Junesun";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302284522";"zh"
"1189";"zhongruige";"31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302286142";"zh"
"1190";"rachaeldarwin";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302286682";"nl"
"1191";"rachaeldarwin";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"1302286682";"nl"
"1192";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"1302286802";"es"
"1193";"jyemenai";"0";"0";"0";"36";"0";"0";"0";"0";"0";"0";"1302289021";"jp"
"1194";"Reveriekun";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"1302290102";"jp"
"1195";"Reveriekun";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1302290102";"jp"
"1196";"Reveriekun";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"1302290102";"jp"
"1197";"Nekesu";"0";"61";"0";"0";"0";"0";"0";"0";"0";"0";"1302290342";"jp"
"1198";"Seizar86";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1302291361";"kr"
"1199";"lordsilent";"0";"129";"0";"0";"0";"0";"0";"0";"0";"0";"1302292682";"jp"
"1200";"Zetsubou_Robert";"0";"175";"0";"0";"0";"0";"0";"0";"0";"0";"1302292862";"jp"
"1201";"incorporeality";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"1302293162";"fr"
"1202";"incorporeality";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"1302294181";"fr"
"1203";"qqkachoojp";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302294362";"jp"
"1204";"incorporeality";"31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302294662";"de"
"1205";"bakunin3";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302294842";"th"
"1206";"melitu";"0";"0";"0";"0";"0";"0";"0";"0";"81";"0";"1302295502";"jp"
"1207";"lordsilent";"0";"202";"0";"0";"0";"0";"0";"0";"0";"0";"1302300122";"jp"
"1208";"Seizar86";"0";"0";"0";"0";"601";"0";"0";"0";"0";"0";"1302301382";"jp"
"1209";"Seizar86";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302301382";"jp"
"1210";"Seizar86";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302301382";"jp"
"1211";"doviende";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302304321";"de"
"1212";"Cush1979";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1302305041";"jp"
"1213";"Nekesu";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302306302";"jp"
"1214";"starsandsea";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302309242";"jp"
"1215";"ongakunoiro";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"1302311701";"jp"
"1216";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1302312002";"jp"
"1217";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"1302312062";"jp"
"1218";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"26";"0";"1302312122";"jp"
"1219";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1302312181";"jp"
"1220";"jyemenai";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302313382";"jp"
"1221";"jyemenai";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1302313382";"jp"
"1222";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302313442";"jp"
"1223";"burritolingus";"0";"0";"0";"0";"441";"0";"0";"0";"0";"0";"1302314881";"jp"
"1224";"hanikamiya";"0";"70";"0";"0";"0";"0";"0";"0";"0";"0";"1302314882";"jp"
"1225";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1302315541";"jp"
"1226";"japaneseme";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302316801";"jp"
"1227";"qqkachoojp";"0";"0";"0";"0";"207";"0";"0";"0";"0";"0";"1302319142";"jp"
"1228";"starsandsea";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1302319682";"jp"
"1229";"japaneseme";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302319682";"jp"
"1230";"starsandsea";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"1302320402";"jp"
"1231";"starsandsea";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"1302321362";"jp"
"1232";"jsj2003";"0";"91";"0";"0";"0";"0";"0";"0";"0";"0";"1302322142";"jp"
"1233";"Yakkoe";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302322261";"jp"
"1234";"loafyi";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"1302324301";"jp"
"1235";"loafyi";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"1302324301";"jp"
"1236";"starsandsea";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"1302328082";"jp"
"1237";"emilyrct";"0";"39";"0";"0";"0";"0";"0";"0";"0";"0";"1302328441";"jp"
"1238";"bakunin3";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302329162";"th"
"1239";"mochidzuki";"9.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302330002";"jp"
"1240";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"41";"0";"1302330002";"jp"
"1241";"jimjamjeniko";"0";"0";"0";"0";"770";"0";"0";"0";"0";"0";"1302330422";"jp"
"1242";"Nekesu";"0";"49";"0";"0";"0";"0";"0";"0";"0";"0";"1302334441";"es"
"1243";"revenantkioku";"0";"204";"0";"0";"0";"0";"0";"0";"0";"0";"1302334562";"jp"
"1244";"lordsilent";"0";"0";"0";"0";"200";"0";"0";"0";"0";"0";"1302335402";"jp"
"1245";"nac_est";"0";"0";"8.5";"0";"0";"0";"0";"0";"0";"0";"1302336362";"jp"
"1246";"qqkachoojp";"0";"0";"0";"567";"0";"0";"0";"0";"0";"0";"1302336482";"jp"
"1247";"jimjamjeniko";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302336482";"jp"
"1248";"jimjamjeniko";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1302336482";"jp"
"1249";"doviende";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302336842";"de"
"1250";"Junesun";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302338522";"zh"
"1252";"e_dub_kendo";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302339421";"jp"
"1253";"e_dub_kendo";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"1302339421";"jp"
"1254";"Junesun";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302339602";"nl"
"1255";"Yuffie89";"0";"0";"14";"0";"0";"0";"0";"0";"0";"0";"1302340922";"jp"
"1256";"takkie3";"59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302340922";"jp"
"1257";"BlackDragonHunt";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1302340981";"jp"
"1258";"BlackDragonHunt";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1302340981";"jp"
"1259";"BlackDragonHunt";"0";"0";"0";"0";"2224";"0";"0";"0";"0";"0";"1302340981";"jp"
"1260";"melitu";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302341042";"jp"
"1261";"Zetsubou_Robert";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302341102";"jp"
"1262";"samhy";"5.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302345002";"jp"
"1263";"samhy";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302345002";"jp"
"1264";"loolnashi";"0";"207";"0";"0";"0";"0";"0";"0";"0";"0";"1302348961";"jp"
"1265";"revenantkioku";"0";"206";"0";"0";"0";"0";"0";"0";"0";"0";"1302353641";"jp"
"1266";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"51";"0";"1302353701";"jp"
"1267";"Kanjiwarrior";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1302354241";"jp"
"1268";"Kanjiwarrior";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302354241";"jp"
"1269";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"44";"0";"0";"0";"1302354241";"jp"
"1270";"Kanjiwarrior";"0";"0";"0";"0";"196";"0";"0";"0";"0";"0";"1302354241";"jp"
"1271";"Kanjiwarrior";"3.29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302354422";"jp"
"1272";"RichardMedh";"90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302357482";"jp"
"1273";"Yuffie89";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302357542";"jp"
"1274";"sloppier_r";"122";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302360841";"en"
"1275";"languageez";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302361561";"jp"
"1276";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"44";"0";"0";"0";"1302362162";"jp"
"1277";"chmijo";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302362281";"jp"
"1278";"Yuffie89";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302363842";"jp"
"1281";"legupli";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"1302365222";"de"
"1280";"risasun39";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302364981";"es"
"1282";"bakunin3";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302366121";"th"
"1283";"Junesun";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302366361";"zh"
"1284";"Junesun";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302369542";"zh"
"1285";"Reveriekun";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1302371221";"jp"
"1286";"Reveriekun";"0";"59";"0";"0";"0";"0";"0";"0";"0";"0";"1302371221";"jp"
"1287";"starsandsea";"0";"50";"0";"0";"0";"0";"0";"0";"0";"0";"1302371222";"jp"
"1288";"msklang";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302371641";"de"
"1289";"msklang";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302374102";"fr"
"1290";"bakunin3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302374821";"th"
"1291";"Zetsubou_Robert";"0";"160";"0";"0";"0";"0";"0";"0";"0";"0";"1302375002";"jp"
"1292";"Seizar86";"0";"357";"0";"0";"0";"0";"0";"0";"0";"0";"1302376622";"jp"
"1293";"Seizar86";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302376622";"jp"
"1294";"Seizar86";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1302376622";"jp"
